"timeBgn","elapsed_days","iso","residuals"
2019-05-24 20:30:00,449.8125,-16.2233188971014,0.344465728964021
2019-05-24 21:00:00,449.833333333332,-16.6460200651629,0.243185920480924
2019-05-24 22:00:00,449.875,-14.3650445977695,0.787996688957881
2019-05-24 23:30:00,449.9375,-16.1060092638219,0.3711187959702
2019-05-25 00:30:00,449.979166666664,-16.5576834323741,0.262681606072641
2019-05-25 01:00:00,450,-16.606950006,0.250672794144379
2019-05-25 02:00:00,450.041666666664,-16.0511929376623,0.383065381698297
2019-05-25 03:30:00,450.104166666664,-16.4870650687732,0.278174803237519
2019-05-25 04:30:00,450.145833333332,-15.9836259244604,0.398061010776979
2019-05-25 05:00:00,450.166666666664,-16.077795016,0.375318418303861
2019-05-25 06:00:00,450.208333333332,-15.8361651016698,0.432618550163224
2019-05-25 07:30:00,450.270833333332,-15.5324450700186,0.504530681142574
2019-05-25 12:30:00,450.479166666664,-15.3701781202226,0.541013329428425
2019-05-25 13:30:00,450.520833333332,-15.2769483285714,0.562839109423293
2019-05-25 14:00:00,450.541666666664,-15.4129857080952,0.530088466909285
2019-05-25 15:00:00,450.583333333332,-15.9062404531062,0.411713539445374
2019-05-25 16:30:00,450.645833333332,-16.9957328411874,0.150576024712925
2019-05-25 17:30:00,450.6875,-17.4405653693009,0.0437769670357627
2019-05-25 18:00:00,450.708333333332,-17.3462477004762,0.0660937218509956
2019-05-25 19:30:00,450.770833333332,-16.8858330341373,0.175466978798541
2019-05-25 21:00:00,450.833333333332,-17.0133308678439,0.144298288778298
2019-05-25 22:00:00,450.875,-15.6752751384615,0.463704881292975
2019-05-25 22:30:00,450.895833333332,-15.6624650465,0.466537350705778
2019-05-25 23:30:00,450.9375,-16.897879409833,0.170748203404079
2019-05-26 01:00:00,451,-17.8389832332714,-0.0549145682338506
2019-05-26 02:00:00,451.041666666664,-18.3702772690265,-0.182381181633234
2019-05-26 02:30:00,451.0625,-18.231759988,-0.149497704816216
2019-05-26 03:30:00,451.104166666664,-18.1597959168831,-0.132753366794379
2019-05-26 05:00:00,451.166666666664,-18.9401685303371,-0.319991896690095
2019-05-26 06:00:00,451.208333333332,-18.6194100286136,-0.243772084630019
2019-05-26 06:30:00,451.229166666664,-18.6212500285,-0.24444113195959
2019-05-26 07:30:00,451.270833333332,-18.8056478202174,-0.288980253581081
2019-05-26 09:00:00,451.333333333332,-19.0950318258427,-0.35884548473699
2019-05-26 14:00:00,451.541666666664,-18.907847564684,-0.316386208455175
2019-05-26 15:00:00,451.583333333332,-18.2948506487713,-0.170304459661918
2019-05-26 15:30:00,451.604166666664,-18.28859995,-0.16903867915616
2019-05-26 16:30:00,451.645833333332,-17.7260575012987,-0.0350179845470426
2019-05-26 18:00:00,451.708333333332,-17.4570834721707,0.0285961678942585
2019-05-26 19:30:00,451.770833333332,-18.5729906614232,-0.238849448556671
2019-05-26 20:00:00,451.791666666664,-18.37560042,-0.191890805583259
2019-05-26 21:00:00,451.833333333332,-23.7116666831349,-1.46795001630092
2019-05-26 22:30:00,451.895833333332,-22.3767470346304,-1.14951717437818
2019-05-26 23:30:00,451.9375,-21.3670056052434,-0.908591045123663
2019-05-27 02:30:00,452.0625,-19.9948444333333,-0.58193773323397
2019-05-27 03:30:00,452.104166666664,-20.1639082516854,-0.622807985176545
2019-05-27 04:00:00,452.125,-20.11200015,-0.610626643450124
2019-05-27 05:00:00,452.166666666664,-20.0352888924074,-0.592743357658524
2019-05-27 06:30:00,452.229166666664,-20.6369314838889,-0.737249734892707
2019-05-27 07:30:00,452.270833333332,-21.0038105292237,-0.825407669222587
2019-05-27 08:00:00,452.291666666664,-20.9678335333333,-0.817034377831421
2019-05-27 09:00:00,452.333333333332,-20.7040816230056,-0.754437786031929
2019-05-27 10:30:00,452.395833333332,-20.9765722105556,-0.820258367864694
2019-05-27 15:00:00,452.583333333332,-20.2631705992248,-0.651757859901387
2019-05-27 15:30:00,452.604166666664,-20.0947048460976,-0.611712098421295
2019-05-27 16:30:00,452.645833333332,-19.8231306186567,-0.547244309443165
2019-05-27 18:00:00,452.708333333332,-19.5233215254647,-0.476253009103839
2019-05-27 19:30:00,452.770833333332,-19.969892157554,-0.583685710318934
2019-05-27 20:00:00,452.791666666664,-19.492690011,-0.469835182977913
2019-05-27 21:00:00,452.833333333332,-19.6126140599258,-0.498955511089592
2019-05-27 22:30:00,452.895833333332,-18.6730408055659,-0.27502547666633
2019-05-27 23:30:00,452.9375,-18.1699281028777,-0.15520652289525
2019-05-28,452.958333333332,-17.8513194650888,-0.0792679263982376
2019-05-28 01:00:00,453,-17.9414805020408,-0.101272639119247
2019-05-28 02:30:00,453.0625,-17.6856394066915,-0.0407898745857427
2019-05-28 03:30:00,453.104166666664,-17.6694275956522,-0.0373654053050014
2019-05-28 04:00:00,453.125,-17.608930044,-0.0231287220535226
2019-05-28 05:00:00,453.166666666664,-17.5281428003711,-0.00426704096356251
2019-05-28 06:30:00,453.229166666664,-17.5802764584416,-0.0174055720044399
2019-05-28 07:30:00,453.270833333332,-17.2986762906475,0.0494614854195625
2019-05-28 08:00:00,453.291666666664,-17.49220502425,0.00297274159533933
2019-05-28 09:00:00,453.333333333332,-17.1923464026217,0.0742047953967463
2019-05-28 10:30:00,453.395833333332,-17.3169380849906,0.0437459761411986
2019-05-28 11:30:00,453.4375,-17.0628357671642,0.104040272991111
2019-05-28 12:00:00,453.458333333332,-17.33931247875,0.0377229018433642
2019-05-28 16:30:00,453.645833333332,-17.698695197561,-0.050209540315152
2019-05-28 17:00:00,453.666666666664,-17.6770714452381,-0.0452646431739155
2019-05-28 18:00:00,453.708333333332,-17.6788698801115,-0.0461430899276642
2019-05-28 20:00:00,453.791666666664,-17.7396821799257,-0.0615769880637907
2019-05-28 21:00:00,453.833333333332,-17.3541828575221,0.0301298116684451
2019-05-28 21:30:00,453.854166666664,-17.3586650995,0.0288343810893228
2019-05-28 22:30:00,453.895833333332,-17.7405677155844,-0.062908361889197
2019-05-29,453.958333333332,-17.5594712630798,-0.0202879823468695
2019-05-29 01:00:00,454,-17.2768934704142,0.0468158059266441
2019-05-29 01:30:00,454.020833333332,-17.2155799425,0.0612494068399814
2019-05-29 02:30:00,454.0625,-16.6629330795539,0.192914303459735
2019-05-29 04:00:00,454.125,-16.5407068324675,0.221462629682802
2019-05-29 05:00:00,454.166666666664,-15.9806046896755,0.354910173137479
2019-05-29 05:30:00,454.1875,-15.8531649785,0.385151793764207
2019-05-29 06:30:00,454.229166666664,-15.7045881508349,0.420223203537265
2019-05-29 08:00:00,454.291666666664,-15.8207903283859,0.391775535086941
2019-05-29 09:00:00,454.333333333332,-15.8289551,0.389377822848211
2019-05-29 09:30:00,454.354166666664,-15.7944271427136,0.397408954887689
2019-05-29 10:30:00,454.395833333332,-15.8389194872659,0.386327289723189
2019-05-29 12:00:00,454.458333333332,-15.8409269513109,0.385179282749692
2019-05-29 13:00:00,454.5,-15.9868054245509,0.349861394172656
2019-05-29 13:30:00,454.520833333332,-16.1219899735,0.317322582398914
2019-05-29 18:00:00,454.708333333332,-17.8426484892857,-0.0960068940920758
2019-05-29 18:30:00,454.729166666664,-18.01580048,-0.137621493617158
2019-05-29 20:00:00,454.791666666664,-17.2768234040892,0.0383672845244953
2019-05-29 21:30:00,454.854166666664,-16.9815120337662,0.10829680923728
2019-05-29 22:30:00,454.895833333332,-16.76240257718,0.160232112828112
2019-05-30,454.958333333332,-16.3980816567718,0.24665925889773
2019-05-30 01:30:00,455.020833333332,-16.4633766179963,0.230385807460629
2019-05-30 02:30:00,455.0625,-16.0320537675325,0.333052100540563
2019-05-30 04:00:00,455.125,-16.2349888706865,0.283876026694935
2019-05-30 05:30:00,455.1875,-15.7596356663569,0.396847276431319
2019-05-30 06:30:00,455.229166666664,-15.2834359951763,0.510242237975064
2019-05-30 08:00:00,455.291666666664,-14.9196654243494,0.59653999668568
2019-05-30 09:30:00,455.354166666664,-14.6785130985019,0.653525895515333
2019-05-30 10:30:00,455.395833333332,-14.6360391773196,0.663238106200765
2019-05-30 12:00:00,455.458333333332,-14.1401779102996,0.78111364998289
2019-05-30 13:30:00,455.520833333332,-14.1707490419476,0.773144315058204
2019-05-30 14:30:00,455.5625,-14.1088539539326,0.787499948952475
2019-05-30 19:30:00,455.770833333332,-16.5391170695167,0.204337916132059
2019-05-30 21:00:00,455.833333333332,-16.2705509918367,0.267880329301431
2019-05-30 22:00:00,455.875,-14.5156417731343,0.686957606167444
2019-05-30 22:30:00,455.895833333332,-13.5493481390123,0.917733557516771
2019-05-30 23:30:00,455.9375,-13.7867810686456,0.860535567544646
2019-05-31 01:00:00,456,-13.7915880138577,0.858728429251624
2019-05-31 02:00:00,456.041666666664,-13.8718358201493,0.839106493992295
2019-05-31 02:30:00,456.0625,-13.8031417679104,0.855308864708517
2019-05-31 03:30:00,456.104166666664,-14.0162598071028,0.803924169736457
2019-05-31 05:00:00,456.166666666664,-13.7674237348399,0.862752298055274
2019-05-31 06:00:00,456.208333333332,-13.4620454128788,0.935316227680558
2019-05-31 06:30:00,456.229166666664,-13.4787356683292,0.931107590034347
2019-05-31 07:30:00,456.270833333332,-13.4665018604869,0.933594699280133
2019-05-31 09:00:00,456.333333333332,-13.4336685420857,0.940787827260657
2019-05-31 10:00:00,456.375,-13.5122932082707,0.921555407615553
2019-05-31 10:30:00,456.395833333332,-13.5506765446914,0.912161347955338
2019-05-31 11:30:00,456.4375,-13.4961138136194,0.92476806976823
2019-05-31 13:00:00,456.5,-13.4745549150838,0.929267143633841
2019-05-31 14:00:00,456.541666666664,-12.8311526931298,1.08263823711814
2019-05-31 14:30:00,456.5625,-13.0241890813433,1.03627426551422
2019-05-31 15:30:00,456.604166666664,-13.2852936875465,0.973420491564459
2019-05-31 17:00:00,456.666666666664,-13.9776858828996,0.807248487170534
2019-05-31 21:00:00,456.833333333332,-14.824473681391,0.603080643929847
2019-05-31 22:30:00,456.895833333332,-14.3673533800752,0.711704724388367
2019-05-31 23:30:00,456.9375,-15.194652429878,0.513501943370611
2019-06-01,456.958333333332,-15.0880208375,0.538775433020049
2019-06-01 01:00:00,457,-15.3502541706865,0.475653644524266
2019-06-01 02:30:00,457.0625,-14.6887055488889,0.633148095887471
2019-06-01 03:30:00,457.104166666664,-14.5519910326347,0.665396503291557
2019-06-01 04:00:00,457.125,-14.1593543339806,0.759040781170913
2019-06-01 05:00:00,457.166666666664,-14.6878722362963,0.632263612566166
2019-06-01 06:30:00,457.229166666664,-14.6285444437037,0.64579646915363
2019-06-01 07:30:00,457.270833333332,-14.5260508913174,0.669865020469738
2019-06-01 08:00:00,457.291666666664,-14.5666359126214,0.659946693730421
2019-06-01 09:00:00,457.333333333332,-14.3637142812616,0.708023177652916
2019-06-01 10:30:00,457.395833333332,-14.2413574198148,0.736624488186988
2019-06-01 11:30:00,457.4375,-14.0883802428144,0.772762080612488
2019-06-01 12:00:00,457.458333333332,-14.0972427252427,0.770427512476261
2019-06-01 13:00:00,457.5,-13.7544463075926,0.851942272223859
2019-06-01 14:30:00,457.5625,-13.2552962859259,0.970618317503154
2019-06-01 15:30:00,457.604166666664,-12.9109550901198,1.0525028481243
2019-06-01 16:00:00,457.625,-13.0653834883495,1.01537068763414
2019-06-01 17:00:00,457.666666666664,-14.4750853461967,0.677946100431707
2019-06-01 22:30:00,457.895833333332,-16.063633367963,0.295831771440053
2019-06-02,457.958333333332,-15.3450705122449,0.466961923116054
2019-06-02 01:00:00,458,-15.2304981093633,0.493921377069054
2019-06-02 01:30:00,458.020833333332,-15.17000008,0.508168975407402
2019-06-02 02:30:00,458.0625,-14.7803488009276,0.600887180539094
2019-06-02 04:00:00,458.125,-15.5293209526902,0.421199739272082
2019-06-02 05:00:00,458.166666666664,-14.9865515849906,0.550521791039848
2019-06-02 05:30:00,458.1875,-14.9668336,0.555021189416452
2019-06-02 06:30:00,458.229166666664,-14.6266833318519,0.635906816893677
2019-06-02 08:00:00,458.291666666664,-14.3121870318519,0.710445983913745
2019-06-02 09:00:00,458.333333333332,-14.0365673938202,0.775905861699295
2019-06-02 09:30:00,458.354166666664,-14.0773332833333,0.765946800457179
2019-06-02 10:30:00,458.395833333332,-13.7591166616667,0.841589917522093
2019-06-02 12:00:00,458.458333333332,-13.556353477907,0.889420132930763
2019-06-02 13:00:00,458.5,-12.878819592549,1.05095965093933
2019-06-02 14:30:00,458.5625,-11.9666129737037,1.26838526076233
2019-06-02 16:00:00,458.625,-12.526903712037,1.13380627923625
2019-06-02 17:00:00,458.666666666664,-14.1595347099437,0.743094546636918
2019-06-02 17:30:00,458.6875,-14.2683332833333,0.716872862409341
2019-06-02 19:00:00,458.75,-17.6527310014842,-0.0928167131479367
2019-06-03,458.958333333332,-15.211118725974,0.488732034288761
2019-06-03 01:00:00,459,-15.8102230654676,0.34508965574336
2019-06-03 01:30:00,459.020833333332,-15.97126752,0.306379239675189
2019-06-03 02:30:00,459.0625,-16.2795083369202,0.232268988883773
2019-06-03 04:00:00,459.125,-15.6820927821892,0.374446906650008
2019-06-03 05:00:00,459.166666666664,-15.4289424086331,0.434539462224094
2019-06-03 05:30:00,459.1875,-15.3759426523691,0.446997382388704
2019-06-03 06:30:00,459.229166666664,-15.0841558461967,0.516326402012872
2019-06-03 08:00:00,459.291666666664,-14.512101877037,0.652442776303708
2019-06-03 09:00:00,459.333333333332,-14.465273405036,0.663214259651008
2019-06-03 09:30:00,459.354166666664,-14.6253241783042,0.62474220076023
2019-06-03 10:30:00,459.395833333332,-15.2540111248148,0.474029943296992
2019-06-03 12:00:00,459.458333333332,-16.5525351988889,0.162980084943188
2019-06-03 13:00:00,459.5,-16.5115539510791,0.172354590566894
2019-06-03 13:30:00,459.520833333332,-16.5520797885287,0.162455746799954
2019-06-03 14:30:00,459.5625,-15.62469073,0.383729086050866
2019-06-03 16:00:00,459.625,-15.2551018461111,0.471448016093279
2019-06-03 17:00:00,459.666666666664,-16.6094460359712,0.147266488188322
2019-06-03 17:30:00,459.6875,-16.6446683256858,0.138635885644963
2019-06-03 19:00:00,459.75,-17.3126617286245,-0.021681507374754
2019-06-03 20:30:00,459.8125,-17.7735083411874,-0.132479355133994
2019-06-04 01:00:00,460,-16.6168979422741,0.142121607737937
2019-06-04 01:30:00,460.020833333332,-16.5347026010256,0.161560881436119
2019-06-04 02:30:00,460.0625,-15.7993283948052,0.336934960221699
2019-06-04 03:30:00,460.104166666664,-15.3014508304267,0.45553494145941
2019-06-04 04:30:00,460.145833333332,-15.5716822134111,0.39051631454664
2019-06-04 05:00:00,460.166666666664,-15.6069846282051,0.381867751522038
2019-06-04 06:00:00,460.208333333332,-15.8374833516667,0.32634765290951
2019-06-04 07:00:00,460.25,-15.6459814611111,0.371708313879557
2019-06-04 08:00:00,460.291666666664,-15.366593034593,0.438078732135217
2019-06-04 08:30:00,460.3125,-15.4545714295918,0.416838179503023
2019-06-04 09:30:00,460.354166666664,-15.0154962883333,0.521382514682694
2019-06-04 10:30:00,460.395833333332,-14.8771576820037,0.554035062052091
2019-06-04 11:30:00,460.4375,-14.7658691953488,0.58022140488071
2019-06-04 12:00:00,460.458333333332,-14.6774949280612,0.601138868501735
2019-06-04 13:00:00,460.5,-14.3629351953704,0.675918146258772
2019-06-04 14:00:00,460.541666666664,-13.2006888990741,0.95333972643399
2019-06-04 15:00:00,460.583333333332,-12.42252905,1.13894446576663
2019-06-04 15:30:00,460.604166666664,-12.8562857255102,1.03504528340875
2019-06-04 16:30:00,460.645833333332,-13.770581767658,0.816063530306102
2019-06-04 18:00:00,460.708333333332,-18.3321380860075,-0.275014892420719
2019-06-04 19:00:00,460.75,-19.9297686330224,-0.65734934086077
2019-06-04 20:00:00,460.791666666664,-21.3893152742537,-1.00667419305141
2019-06-04 22:00:00,460.875,-22.7783078498134,-1.33954795973156
2019-06-05 02:30:00,461.0625,-19.5859220560297,-0.578264462216959
2019-06-05 03:30:00,461.104166666664,-18.1040185794063,-0.224424979936714
2019-06-05 04:30:00,461.145833333332,-17.7835213510204,-0.148223035304619
2019-06-05 05:30:00,461.1875,-17.5703556774674,-0.0976788163549627
2019-06-05 06:30:00,461.229166666664,-17.4426797057728,-0.0675709604415323
2019-06-05 07:30:00,461.270833333332,-17.3992573918519,-0.0576039871897206
2019-06-05 08:30:00,461.3125,-17.07104812,0.0204424028572824
2019-06-05 09:30:00,461.354166666664,-16.7937055598148,0.0863291632851422
2019-06-05 10:30:00,461.395833333332,-16.6667025566915,0.116277003324065
2019-06-05 11:30:00,461.4375,-16.3236888822222,0.197863077035971
2019-06-05 12:30:00,461.479166666664,-14.86248704,0.546755702196641
2019-06-05 13:30:00,461.520833333332,-14.2431962901852,0.694387095665544
2019-06-05 14:30:00,461.5625,-13.521364817963,0.86653138162914
2019-06-05 15:30:00,461.604166666664,-12.7060944424074,1.06101274233701
2019-06-05 17:30:00,461.6875,-15.2413669733945,0.454125579080403
2019-06-05 18:00:00,461.708333333332,-15.7062093044186,0.342798111167901
2019-06-05 18:30:00,461.729166666664,-14.2148623541284,0.699103788342339
2019-06-05 19:00:00,461.75,-13.6980883709302,0.822434841322406
2019-06-05 21:30:00,461.854166666664,-13.3984234621928,0.89304465790478
2019-06-05 22:00:00,461.875,-13.37469997,0.898510794097028
2019-06-05 23:00:00,461.916666666664,-14.3261632669759,0.670650641278614
2019-06-06,461.958333333332,-14.3280537871985,0.669789012287027
2019-06-06 01:00:00,462,-15.3953276698864,0.414244417575597
2019-06-06 01:30:00,462.020833333332,-15.1264001,0.478327727874227
2019-06-06 02:30:00,462.0625,-17.1781910851577,-0.0125683937345152
2019-06-06 03:30:00,462.104166666664,-16.307395174026,0.195189129626896
2019-06-06 04:30:00,462.145833333332,-15.4334026396975,0.403711034694956
2019-06-06 05:00:00,462.166666666664,-15.3493635727273,0.423596560366668
2019-06-06 06:00:00,462.208333333332,-15.0663500124074,0.490843445010473
2019-06-06 07:00:00,462.25,-15.175568512037,0.464326263618881
2019-06-06 08:00:00,462.291666666664,-15.3279583992439,0.427489048469547
2019-06-06 08:30:00,462.3125,-15.2975455090909,0.434555455387121
2019-06-06 09:30:00,462.354166666664,-15.5228259335185,0.380293862255708
2019-06-06 10:30:00,462.395833333332,-15.7897259201852,0.316083204544515
2019-06-06 11:30:00,462.4375,-16.4153629506616,0.16611556884683
2019-06-06 12:00:00,462.458333333332,-16.49510003,0.146850671071619
2019-06-06 13:00:00,462.5,-16.0889237879182,0.243541516940841
2019-06-06 14:00:00,462.541666666664,-15.0680000217069,0.48718987865251
2019-06-06 15:00:00,462.583333333332,-17.0020208245747,0.0244498339050423
2019-06-06 15:30:00,462.604166666664,-17.5849092727273,-0.11509456583349
2019-06-06 17:00:00,462.666666666664,-18.2387401500935,-0.272003870929784
2019-06-06 18:00:00,462.708333333332,-18.1849272824627,-0.259545470633035
