"timeBgn","elapsed_days","iso","residuals_phi","rediduals_no_phi"
2018-02-14 15:00:00,375.458333333332,-12.0259998222222,0.66070977091845,0.173360691514216
2018-02-14 15:30:00,375.479166666664,-11.9933081249527,0.672397227876197,0.185120935409976
2018-02-14 16:00:00,375.5,-12.0805555888889,0.640702217750253,0.153498780598156
2018-02-14 16:30:00,375.520833333332,-11.7839243839319,0.747857402355865,0.260726888881977
2018-02-14 17:00:00,375.541666666664,-12.2207777111111,0.589708624883574,0.102651103439987
2018-02-14 17:30:00,375.5625,-11.8725822153119,0.715514682477123,0.228530221403926
2018-02-14 18:00:00,375.583333333332,-12.0826666222222,0.639388901983099,0.152477569608333
2018-02-14 18:30:00,375.604166666664,-11.8087126710775,0.738341424290851,0.251503288930537
2018-02-14 19:00:00,375.625,-12.2099998111111,0.593056839799915,0.106291969758049
2018-02-14 19:30:00,375.645833333332,-12.0176969829545,0.662475756633678,0.175784220202181
2018-02-16 13:30:00,377.395833333332,-10.0085486805605,1.37743121742307,0.897142255062118
2018-02-16 14:00:00,377.416666666664,-9.84092929141414,1.43791742951923,0.957707560671902
2018-02-16 15:00:00,377.458333333332,-10.1842065047788,1.31346809849075,0.833416618332805
2018-02-16 15:30:00,377.479166666664,-10.0013350132995,1.37947088843729,0.899498703429547
2018-02-16 16:00:00,377.5,-10.335424760236,1.25848694657192,0.778594123901042
2018-02-16 16:30:00,377.520833333332,-10.2050355190863,1.30550661701319,0.825693223853011
2018-02-16 17:00:00,377.541666666664,-10.4890206318289,1.20264558868453,0.722911692196125
2018-02-16 17:30:00,377.5625,-10.3073146986294,1.26822657824221,0.788572245573845
2018-02-16 18:00:00,377.583333333332,-10.5155929220944,1.19274888825127,0.713174186538382
2018-02-16 18:30:00,377.604166666664,-10.3081319976142,1.26764544090847,0.788150437273684
2018-02-16 19:00:00,377.625,-10.6234526585799,1.15345002209607,0.674034783649201
2018-02-16 19:30:00,377.645833333332,-10.5606091304569,1.17603785263686,0.696702446474858
2018-02-16 20:00:00,377.666666666664,-10.960728620649,1.03117029556937,0.551914788776358
2018-02-16 20:30:00,377.6875,-10.9590710517767,1.03162684510517,0.552451304752422
2018-02-16 21:00:00,377.708333333332,-11.1139291852507,0.975471067305768,0.496375560451682
2018-02-16 21:30:00,377.729166666664,-11.0542741350254,0.99690540098494,0.517889994675053
2018-02-16 22:00:00,377.75,-11.0642802321534,0.993143002051117,0.514207763318106
2018-02-16 22:30:00,377.770833333332,-11.0244314700508,1.00741322586922,0.528558221732849
